,freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,spectral_centroid,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tonality_key,tonality_scale,tonality_confidence
3534,132073,132073_f30,files/132073_200788-hq.ogg,245760,253952,5.44239446753636e-06,-1174.6315,96.08357,37.864223,7.895012,8.748823,11.557931,8.167946,6.9284916,7.137049,4.6176195,2.0153155,0.70565426,-1.7908679,0.15009506046772003,0.33404952,0.32957292,0.19688639,0.7768222,0.14923184,0.5571599,1.0,0.5389409,0.42476758,0.411407,0.36807546,0.3463994,Ab,major,0.5705878138542175
3535,132073,132073_f31,files/132073_200788-hq.ogg,253952,262144,9.107463120017201e-05,-1027.5712,130.8381,-57.48027,-25.244465,4.7126904,5.170747,-7.640373,-9.90402,-7.4676414,-5.560256,1.303886,23.2701,20.854826,0.09708607941865921,0.25033483,1.0,0.016546419,0.02094921,0.18049844,0.008340727,0.018704742,0.68186235,0.32183114,0.23945571,0.013269832,0.002373868,Bb,major,0.7224913835525513
3536,132073,132073_f32,files/132073_200788-hq.ogg,262144,270336,8.812218584353104e-05,-993.5859,112.85024,-70.60245,-27.205935,1.4409462,-6.9089456,-10.305298,-9.812421,-9.056295,-5.85504,13.997622,13.123624,17.642391,0.10743225365877151,0.060227934,0.08988145,0.00807008,0.0090418635,0.15441942,0.0063738576,0.012398688,0.04151552,0.20719081,1.0,0.0053441166,0.0022270696,F#,major,0.6206676959991455
3537,132073,132073_f33,files/132073_200788-hq.ogg,270336,278528,7.518332859035581e-05,-1000.95,111.05691,-70.46474,-24.991,0.8238814,-9.78369,-14.976589,-17.182753,-8.353859,-3.813033,14.047776,24.824667,21.648886,0.10460802167654037,0.09109333,0.080022395,0.010119456,0.0102870995,0.6017057,0.013161758,0.0026176914,0.024655247,0.14925267,1.0,0.008012358,0.014972865,C,major,0.3387145698070526
3538,132073,132073_f34,files/132073_200788-hq.ogg,278528,286720,7.672241918044165e-05,-1003.9677,117.22184,-69.20415,-23.743256,2.3394082,0.027130116,-12.461058,-14.542306,-11.370186,-5.5841064,15.49809,28.647114,21.344046,0.10124481469392776,0.5945748,0.15766452,0.004980145,0.07817278,0.2496992,0.020354569,0.0044141626,0.12452267,0.24876226,1.0,0.035231728,0.017082905,F#,major,0.6286138892173767
3539,132073,132073_f35,files/132073_200788-hq.ogg,286720,294912,8.591582445660606e-05,-1002.2118,110.57149,-72.41443,-23.11444,-3.4599504,-3.1977983,-19.7583,-16.736166,-18.51304,-7.138981,13.339457,27.115515,19.50671,0.12187005579471588,0.33806884,0.13323358,0.02261096,0.008314909,0.61449474,0.013923061,0.02484149,0.17278852,0.13573954,1.0,0.02285928,0.00936157,B,minor,0.6892952919006348
3540,132073,132073_f36,files/132073_200788-hq.ogg,294912,303104,0.00010652399942046031,-998.9707,118.140526,-76.10435,-23.3037,-1.970259,-7.761981,-16.531776,-9.4750805,-5.844297,-8.096248,8.754833,27.744436,18.354101,0.10710547119379044,0.051678672,0.10068429,0.018657558,0.01801596,0.5593656,0.008545245,0.013856419,0.10848571,0.1222943,1.0,0.009511295,0.005878308,Bb,minor,0.6706606149673462
3541,132073,132073_f37,files/132073_200788-hq.ogg,303104,311296,0.00010455569281475618,-1002.07416,112.58654,-74.216736,-33.272404,-7.7327623,-8.488898,-12.797111,-11.165473,-6.4401503,-12.776711,1.9344478,20.296555,16.562954,0.10758452862501144,0.4803178,0.8983499,0.008130992,0.014429771,0.7177538,0.0047067897,0.008476115,0.05131268,0.3554821,1.0,0.016870955,0.003999565,F#,major,0.714023232460022
3542,132073,132073_f38,files/132073_200788-hq.ogg,311296,319488,9.311112808063626e-05,-1001.01373,116.46477,-76.54507,-39.24948,-5.537425,-2.6392326,-15.102152,-15.469262,-8.958934,-10.602472,8.239968,26.285398,24.361403,0.10509762167930603,0.10011289,0.16451839,0.026232295,0.0060149734,0.33919868,0.0022153934,0.009651704,0.009214736,0.052267402,1.0,0.0035714111,0.0013493148,Bb,minor,0.41897132992744446
3543,132073,132073_f39,files/132073_200788-hq.ogg,319488,327680,9.079676965484396e-05,-999.7302,129.89178,-71.880135,-36.512424,1.4262944,-3.1944563,-17.603548,-14.455369,-17.102764,-4.3941674,13.548054,24.555136,20.939957,0.1059291735291481,0.32263994,0.09450381,0.025319124,0.016655657,0.337987,0.019912127,0.0034489175,0.06502341,0.081087686,1.0,0.008288527,0.02289994,F#,major,0.6423660516738892
3544,132073,132073_f40,files/132073_200788-hq.ogg,327680,335872,0.00010072332224808633,-995.09143,128.94482,-75.73778,-30.9364,-2.2572734,3.8246667,-17.016148,-19.829744,-17.03111,-9.786926,10.781793,23.27412,23.921581,0.11295279115438461,1.0,0.23369575,0.032633808,0.021720262,0.8771259,0.006128811,0.016998632,0.06744628,0.17878576,0.96290904,0.012731915,0.020781515,F#,major,0.7356474995613098
3545,132073,132073_f41,files/132073_200788-hq.ogg,335872,344064,6.334594218060374e-05,-1030.8577,121.508606,-56.762997,-16.632599,-6.167986,0.5840539,-6.772705,-6.6228313,-2.872129,2.3022318,13.21534,8.46389,8.742194,0.12638239562511444,0.08922843,1.0,0.013349692,0.03929596,0.08205977,0.032962993,0.021131353,0.05352739,0.067139715,0.69050324,0.025559304,0.024013111,Ab,minor,0.6149412393569946
3546,132073,132073_f42,files/132073_200788-hq.ogg,344064,352256,7.432304300891701e-06,-1121.3406,118.34527,-2.9820933,-14.450073,15.740721,8.03048,-0.3685912,6.783167,4.265055,2.2226458,7.7657847,4.2165184,-2.1246767,0.12816749513149261,0.09523636,0.83924794,0.28256512,0.1693783,0.7569672,0.15522316,0.49520442,0.51260304,1.0,0.4551842,0.20229928,0.5465951,E,major,0.6935156583786011
3547,132073,132073_f43,files/132073_200788-hq.ogg,352256,360448,5.294318270898657e-06,-1148.2355,110.52638,19.385406,-9.915161,7.875761,11.058282,-0.83634937,0.44867122,9.879359,10.700379,5.284885,1.2744561,-0.6791202,0.13586105406284332,0.17830588,0.30919254,0.1863627,0.20859538,0.85824484,0.82644075,0.19570501,0.2174306,1.0,0.4947268,0.16907449,0.58511406,F,major,0.3961281478404999
3548,132073,132073_f44,files/132073_200788-hq.ogg,360448,368640,9.642330951464828e-06,-1135.2561,100.59511,-3.7963939,5.746483,23.560175,-9.153815,-4.7950745,24.204191,5.756945,-11.123717,11.045181,9.352049,-14.453111,0.13679289817810059,0.64021647,0.19562264,0.44347855,1.0,0.35147464,0.16470164,0.4687652,0.37412825,0.16755772,0.5761784,0.45405784,0.46330968,Bb,minor,0.4804190993309021
3549,132073,132073_f45,files/132073_200788-hq.ogg,368640,376832,1.885078745544888e-05,-1121.2113,94.41699,-16.631462,20.913904,30.53068,-21.670578,-10.160484,32.701412,4.3043237,-24.822899,10.173096,9.625296,-20.76709,0.15103431046009064,0.68381053,0.27285773,0.15136945,0.37775332,0.49376205,0.2902536,0.69114757,0.540783,0.22972949,1.0,0.22356488,0.1904644,A,minor,0.6713048219680786
3550,132073,132073_f46,files/132073_200788-hq.ogg,376832,385024,9.451885489397682e-06,-1127.1782,93.79028,-8.707893,13.065302,21.813044,-16.20633,-10.89254,29.034529,8.555408,-9.372336,11.012863,8.094944,-4.708211,0.15615127980709076,0.4410691,0.17090711,0.22861014,0.29156527,0.38268632,0.57196426,0.33865488,0.7742683,0.4806937,0.2631446,0.31892595,1.0,G,minor,0.39146390557289124
3551,132073,132073_f47,files/132073_200788-hq.ogg,385024,393216,1.6995416444842704e-05,-1086.5099,83.718475,-26.776196,26.793634,17.558271,-13.366714,-9.987404,27.697855,0.5641352,-13.691352,12.357742,7.002983,-11.6411295,0.1607235223054886,0.3106159,0.3055009,0.3161664,0.9937543,0.31861532,0.6936152,0.6543921,0.32383856,0.8171535,0.4760376,1.0,0.37917712,F,minor,0.7323565483093262
3552,132073,132073_f48,files/132073_200788-hq.ogg,393216,401408,1.4208645552571397e-05,-1093.0299,93.07815,-23.94651,22.255198,14.145338,-11.298652,-4.404602,26.867884,10.197879,-13.043265,14.469429,3.2257957,-18.319073,0.1524333506822586,0.5033976,0.3890463,0.24435405,0.16416372,0.53288203,0.14903489,1.0,0.71200305,0.35529858,0.63415927,0.14561968,0.41284794,F#,major,0.6365082263946533
3553,132073,132073_f49,files/132073_200788-hq.ogg,401408,409600,7.342560365941608e-06,-1094.8068,100.33704,-12.797417,12.971552,4.006956,1.1042794,2.6310577,13.247229,5.609553,-6.190139,7.844375,-3.7065315,-12.155416,0.1484261304140091,0.5540512,0.58146137,1.0,0.63358533,0.18736625,0.23971526,0.33185574,0.67104924,0.346869,0.80250645,0.58212,0.5130309,E,minor,0.4785197377204895
3554,132073,132073_f50,files/132073_200788-hq.ogg,409600,417792,8.632759090687614e-06,-1085.641,106.6409,-9.733513,17.843088,6.9573956,0.21123588,-0.9153594,16.613737,9.136279,-4.953933,5.1749988,-5.5474052,-1.4552318,0.14019916951656342,0.18590365,0.41558194,0.2390956,1.0,0.13620079,0.15528744,0.09988032,0.22669196,0.46298578,0.35378638,0.22555497,0.38273448,G,minor,0.550072193145752
3555,132073,132073_f51,files/132073_200788-hq.ogg,417792,425984,8.236675967054907e-06,-1097.1417,109.42403,-5.943275,6.522377,6.564741,-0.68744576,-2.5259323,14.921591,0.9229609,-2.9143133,12.473511,-0.7700118,-0.59455216,0.13897068798542023,1.0,0.22894609,0.07352728,0.18577476,0.38949278,0.23708484,0.7708742,0.5183071,0.22196773,0.1469167,0.26825893,0.10427855,E,minor,0.456546425819397
3556,132073,132073_f52,files/132073_200788-hq.ogg,425984,434176,1.0464137631061021e-05,-1104.239,118.56358,3.2333531,-2.943184,5.88809,3.0763483,-3.8269958,15.342039,7.891978,1.3341988,9.542862,-5.2232056,-9.104516,0.15190492570400238,0.73836774,0.058703277,0.1417554,0.17436482,0.10334933,0.05787909,1.0,0.6469669,0.40220845,0.248169,0.71059006,0.5301588,E,major,0.6163356304168701
3557,132073,132073_f53,files/132073_200788-hq.ogg,434176,442368,1.1440619346103631e-05,-1110.4708,129.34981,15.520813,-7.1163635,3.530607,5.37185,4.9741364,17.671515,9.161113,-1.1183387,-3.9326482,-5.5278816,0.017870784,0.13524509966373444,1.0,0.12049748,0.07201221,0.56288266,0.05646706,0.23803815,0.09591727,0.11343576,0.120508716,0.13204063,0.20489399,0.9381698,C#,minor,0.6745598316192627
3558,132073,132073_f54,files/132073_200788-hq.ogg,442368,450560,1.2293311556277331e-05,-1087.4188,115.66342,-10.713707,6.823723,13.978636,-0.48561776,-1.622856,21.02878,-0.32385767,-6.3891897,15.218254,-4.1071205,-14.016469,0.14345677196979523,0.17933993,0.27377832,0.16840145,0.32773018,0.26595926,0.29681548,0.37288913,0.42696467,0.25318512,0.2745778,0.48440805,1.0,D,major,0.6844704747200012
3559,132073,132073_f55,files/132073_200788-hq.ogg,450560,458752,1.2569324098876677e-05,-1083.4973,123.37425,-0.4569087,11.316673,12.23918,2.1440287,3.2825546,19.931532,-2.4170814,-5.7183905,15.584656,-0.039417148,-10.282804,0.13222572207450867,0.20490064,0.24268602,0.19273497,1.0,0.35012,0.09999807,0.6625989,0.24033973,0.46922505,0.8041019,0.36355814,0.44545496,C#,major,0.8091245293617249
3560,132073,132073_f56,files/132073_200788-hq.ogg,458752,466944,9.682133168098517e-06,-1095.295,109.27351,-9.15168,8.088203,16.561842,6.0572214,0.5489198,18.597841,-3.8282218,-7.2256155,13.565063,-8.383942,-13.996892,0.14093275368213654,1.0,0.2980348,0.3335983,0.24746059,0.26211724,0.263767,0.34191334,0.16993736,0.5417119,0.7010114,0.7002562,0.51154846,E,major,0.3187001049518585
3561,132073,132073_f57,files/132073_200788-hq.ogg,466944,475136,1.0144746738660615e-05,-1095.042,112.41495,-2.8204722,6.218544,11.129438,4.2386637,-3.3664703,17.91979,-1.674169,-5.4469595,14.495117,-3.247326,-5.6771326,0.14114569127559662,1.0,0.37084126,0.16818164,0.63983464,0.6784219,0.5170887,0.46288675,0.87440616,0.8225806,0.6881937,0.44356775,0.8379228,C#,major,0.5555371642112732
3562,132073,132073_f58,files/132073_200788-hq.ogg,475136,483328,1.2443600098777097e-05,-1082.2424,112.89875,-10.388725,11.39946,9.524588,-8.247771,-7.5140076,27.394846,5.702357,-10.878081,11.261726,3.504303,-5.71539,0.14281831681728363,0.23664212,0.37570205,0.3224692,0.35260096,0.88902825,0.16360179,0.086487636,0.2843316,1.0,0.78273207,0.25263417,0.24953312,E,minor,0.4639606475830078
3563,132073,132073_f59,files/132073_200788-hq.ogg,483328,491520,1.7842039596871473e-05,-1084.573,109.14899,-14.202873,18.04098,17.196516,-14.027144,-14.147247,26.509253,-0.4382757,-18.882172,20.378616,10.132765,-9.188722,0.14065438508987427,0.54098547,0.6059486,0.6670516,0.42697582,0.7083539,0.74559945,0.42222437,0.57111377,0.35864833,0.5551262,0.3377037,1.0,Bb,minor,0.4830161929130554
3564,132073,132073_f60,files/132073_200788-hq.ogg,491520,499712,2.5011673642438836e-05,-1087.5165,104.90124,-16.777443,23.990534,25.127115,-12.724364,-4.502159,38.05406,-1.2439703,-20.329437,23.021835,9.898935,-21.297825,0.14187675714492798,0.6253957,0.37513533,0.47066554,0.34833354,1.0,0.35426867,0.4906195,0.8580813,0.5650445,0.2780499,0.41366008,0.58366716,F#,minor,0.5828365087509155
3565,132073,132073_f61,files/132073_200788-hq.ogg,499712,507904,3.1384672183776274e-05,-1081.8997,102.4783,-21.469322,25.100595,25.61741,-11.667159,-7.573059,34.40323,-3.8516135,-24.639221,18.238525,9.491728,-17.04935,0.14415954053401947,0.5247027,0.26368397,1.0,0.32741967,0.49954104,0.29423016,0.38793042,0.34720835,0.6833218,0.25069052,0.2652394,0.39499357,F,minor,0.5660785436630249
3566,132073,132073_f62,files/132073_200788-hq.ogg,507904,516096,2.8132602892583236e-05,-1086.7935,107.38961,-11.841438,24.215448,23.525629,-11.931197,-9.190254,36.6877,2.2088418,-22.944145,19.558258,10.266745,-20.198448,0.13896572589874268,0.63263065,1.0,0.17620614,0.48809162,0.7424216,0.23246294,0.21344608,0.65962577,0.53691584,0.39208367,0.35131404,0.43572882,A,major,0.6569232940673828
3567,132073,132073_f63,files/132073_200788-hq.ogg,516096,524288,1.1182050002389587e-05,-1101.9954,110.18106,4.8421483,16.319803,13.0662365,4.8696146,-0.62797534,17.488333,5.629725,-2.2735586,16.577896,2.8402863,-8.538529,0.13798603415489197,0.45188355,0.062350087,0.14289373,0.11212504,0.45768455,0.21082571,0.22593175,0.29227114,0.38517955,1.0,0.2658985,0.18305509,F#,minor,0.698114275932312
3568,132073,132073_f64,files/132073_200788-hq.ogg,524288,532480,1.5898833225946873e-05,-1090.4634,106.8507,-2.342033,29.63932,18.554655,-11.168021,-8.051422,28.902529,3.4375024,-17.497162,18.212234,13.531607,-15.85332,0.14386868476867676,1.0,0.3973632,0.16484042,0.3597666,0.79289603,0.8999958,0.5427176,0.31125587,0.45409063,0.71276045,0.3408707,0.21860765,Ab,major,0.6567618250846863
3569,132073,132073_f65,files/132073_200788-hq.ogg,532480,540672,1.2126188266847748e-05,-1103.1492,108.86764,-1.633491,14.549036,20.151255,-0.10772622,-4.402115,25.845415,1.9444834,-13.484939,17.753113,9.823427,-7.4564257,0.1420212984085083,0.4730567,0.3157533,0.48300904,0.2276474,0.6726578,0.5503558,0.40368375,1.0,0.376025,0.34954274,0.62365866,0.45366114,F,minor,0.51423180103302
3570,132073,132073_f66,files/132073_200788-hq.ogg,540672,548864,1.0895991181314457e-05,-1104.415,118.697075,6.999497,12.231514,13.976179,-0.48239052,-2.939972,14.594839,1.9562784,-12.350234,8.484741,-0.13431919,-9.485833,0.13308358192443848,0.22174059,0.438425,0.40621287,0.40346837,1.0,0.34827417,0.5516888,0.51805115,0.40790227,0.99486184,0.69481987,0.4466062,E,minor,0.7885265946388245
3571,132073,132073_f67,files/132073_200788-hq.ogg,548864,557056,1.020502077153651e-05,-1110.969,118.94649,9.726517,6.6317673,15.728376,11.249597,3.0000687,9.850691,5.6615243,-1.4332572,7.2207103,1.112034,-3.8425913,0.1320001631975174,1.0,0.68673867,0.5084578,0.57325006,0.7170143,0.51149744,0.32841966,0.3013329,0.7762614,0.43031862,0.46068254,0.5114489,D,major,0.5600379109382629
3572,132073,132073_f68,files/132073_200788-hq.ogg,557056,565248,9.62560807238333e-06,-1109.4207,118.05221,10.582138,4.6373215,8.761427,13.275062,6.7879715,8.496241,4.3347116,-4.001067,3.2961612,3.7557602,-0.6707126,0.1333523839712143,0.14829479,0.9370733,0.20135106,1.0,0.30425078,0.2830749,0.7030894,0.52386004,0.17660958,0.26418507,0.14977695,0.24968503,A,minor,0.4836811423301697
3573,132073,132073_f69,files/132073_200788-hq.ogg,565248,573440,1.0474451300979126e-05,-1104.2457,127.65324,14.4062805,8.472145,12.63278,5.8218164,-0.8637389,5.812258,6.645922,-0.15206444,5.206722,-2.3871956,-7.722104,0.12589308619499207,1.0,0.2913286,0.44078478,0.8997651,0.2465341,0.6012146,0.36493817,0.86684215,0.22482422,0.53817326,0.7715569,0.59120536,F,minor,0.8248605728149414
3574,132073,132073_f70,files/132073_200788-hq.ogg,573440,581632,9.913535905070603e-06,-1099.4115,115.05655,3.7088323,4.994652,3.749128,7.2037363,-4.365303,5.635561,4.627604,-6.5755453,2.259582,-7.010647,-3.252431,0.13806618750095367,0.39505157,0.94456124,0.5047157,0.57000035,0.81124836,0.09788931,0.22623174,0.68699807,0.26846045,0.38388568,1.0,0.44148847,C,minor,0.6161372065544128
3575,132073,132073_f71,files/132073_200788-hq.ogg,581632,589824,1.3216471415944397e-05,-1101.5205,126.79322,13.476471,6.8552628,11.148344,11.094682,5.7745514,10.494566,5.256205,-1.8392936,4.42168,-0.94766986,-1.6408168,0.12753495573997498,0.63130724,1.0,0.26879454,0.4539413,0.4426732,0.23091678,0.5321664,0.7992687,0.28226754,0.58581984,0.41090193,0.38603935,C,major,0.4201813340187073
3576,132073,132073_f72,files/132073_200788-hq.ogg,589824,598016,1.0072318218590226e-05,-1099.6188,120.27199,1.8680425,1.7901077,7.078306,9.902001,6.878334,9.718321,4.123118,-5.099143,3.3467479,1.233864,-3.4011621,0.13724645972251892,0.18262386,0.34315088,0.13636136,0.7378698,0.44694155,0.4095904,0.29374376,0.2944602,0.6297434,1.0,0.31229708,0.37165222,F#,major,0.4031718671321869
3577,132073,132073_f73,files/132073_200788-hq.ogg,598016,606208,1.1028753760911059e-05,-1093.3472,122.10676,5.0829625,5.2008286,7.3530865,11.917495,4.1804733,6.138628,3.7862496,-0.7683326,3.9305682,3.2539558,2.085185,0.1337151974439621,0.2163473,0.19677143,1.0,0.8486873,0.76509774,0.3864904,0.63308895,0.28622356,0.9477381,0.94200855,0.50881326,0.5832869,C,major,0.7131581902503967
3578,132073,132073_f74,files/132073_200788-hq.ogg,606208,614400,1.1414314940338954e-05,-1088.338,118.56949,1.1252751,6.7477264,6.886877,9.416451,6.327202,14.6691265,2.8867135,-0.85163796,4.536773,-0.89461887,-0.5936824,0.14249977469444275,0.29669273,0.13112105,0.22637585,1.0,0.16722424,0.25374213,0.22518146,0.4073459,0.4544063,0.61958563,0.62808883,0.3595372,F,minor,0.6521738767623901
3579,132073,132073_f75,files/132073_200788-hq.ogg,614400,622592,1.1187398740730714e-05,-1090.6396,122.848915,5.5127873,4.136406,3.555601,9.52218,4.5724335,13.4236355,2.5359292,-5.737159,3.8279262,-4.375702,-0.54287064,0.1397266536951065,0.67158127,0.37394264,0.54323846,0.6650239,0.3265762,0.23107027,0.42504784,0.6661159,0.3896269,1.0,0.5030643,0.16226213,C,minor,0.6817331910133362
3580,132073,132073_f76,files/132073_200788-hq.ogg,622592,630784,2.02846040338045e-05,-1062.6805,123.19522,-11.762505,11.8986435,17.876219,22.836515,0.5006639,6.669245,9.716121,0.67520607,5.8450236,-3.5526543,-0.23769867,0.13007144629955292,0.49495298,0.3013195,0.22487587,0.6464113,0.20605482,1.0,0.4079546,0.38927382,0.5537597,0.71961766,0.6575924,0.6065415,E,minor,0.841193437576294
3581,132073,132073_f77,files/132073_200788-hq.ogg,630784,638976,1.5753448678879067e-05,-1071.1123,128.49094,1.6901097,11.849754,6.850172,13.5804205,6.6467285,10.215269,2.678393,-3.5202627,4.8796687,-2.780857,3.4684095,0.12009526044130325,0.4077628,0.17547825,0.4088343,0.2691737,1.0,0.31388423,0.27786866,0.09937371,0.14816254,0.25054651,0.14687102,0.6221442,C#,minor,0.6931724548339844
3582,132073,132073_f78,files/132073_200788-hq.ogg,638976,647168,1.614534812688362e-05,-1070.599,121.75895,-4.2138743,12.279366,8.291258,14.957259,10.09977,13.032957,0.3863169,-1.9159614,4.1304965,-3.007721,4.354823,0.12826602160930634,0.3890375,0.32352623,0.71322864,0.8940748,0.47791487,0.37151673,0.4040244,0.5933403,0.22637388,1.0,0.2950319,0.46401438,Eb,minor,0.42987939715385437
3583,132073,132073_f79,files/132073_200788-hq.ogg,647168,655360,1.6552839952055365e-05,-1067.6259,124.03822,0.07510424,14.778284,11.005156,16.586645,5.5594864,13.491484,1.5103403,-2.3145819,5.033321,1.4405671,4.833514,0.1288067251443863,0.26011264,0.5602912,0.25247654,0.7312778,0.9550382,0.17313871,0.428402,1.0,0.43183428,0.32709697,0.65224415,0.3905947,F,minor,0.8557367920875549
3584,132073,132073_f80,files/132073_200788-hq.ogg,655360,663552,1.614903703739401e-05,-1070.4733,120.16859,-3.0139537,13.5988865,10.116987,20.015806,12.766174,16.482084,4.6896615,0.6785172,4.8944087,0.34602368,3.6292753,0.1309589445590973,0.5845459,0.41508147,0.69762546,0.7060524,0.3848104,0.3791651,0.62390447,1.0,0.40175745,0.6851124,0.44680262,0.7093121,Ab,minor,0.7268592119216919
3585,132073,132073_f81,files/132073_200788-hq.ogg,663552,671744,1.820081342884805e-05,-1062.8218,118.70113,-7.802879,16.282854,9.048071,20.002996,13.406639,13.601576,3.3953118,2.0253649,7.6811213,0.793316,4.5916853,0.1324833184480667,0.54014146,0.5224627,0.6994475,0.59800637,0.24688609,0.42608133,0.4690861,0.38135114,1.0,0.4834359,0.6019244,0.48473576,A,major,0.5337397456169128
3586,132073,132073_f82,files/132073_200788-hq.ogg,671744,679936,2.2338103008223698e-05,-1052.8767,119.72553,-8.491943,17.949572,12.737501,20.722578,10.649612,19.664095,6.0630517,4.0010996,3.973537,0.9913293,5.029113,0.13060711324214935,0.35617438,0.28006598,0.41604066,0.6716891,0.26313075,0.20033808,0.63686717,0.3576351,1.0,0.4649221,0.7558627,0.48666605,F,minor,0.28571078181266785
3587,132073,132073_f83,files/132073_200788-hq.ogg,679936,688128,2.248196688015014e-05,-1045.9038,115.40064,-6.2687845,17.403847,12.053108,18.880838,7.0872226,17.425396,6.5289793,-2.9055464,3.050056,2.935173,2.7699232,0.1437980979681015,0.29850525,0.18479072,0.4038577,0.21887583,0.3675557,0.1992536,0.35855845,0.1866047,0.23075081,1.0,0.66472983,0.37839976,G,minor,0.32176631689071655
3588,132073,132073_f84,files/132073_200788-hq.ogg,688128,696320,2.3385578970192e-05,-1047.9819,127.18223,-3.2563407,20.503576,8.440317,18.601645,11.3470335,15.125936,2.1903145,-3.7717319,2.7200792,0.5085949,0.9636257,0.12384121119976044,0.1618617,0.1872143,0.2670823,0.28067216,0.30101505,0.1635699,0.44931057,0.34082076,0.50196517,1.0,0.19772185,0.17334041,F#,minor,0.6780102252960205
